SalePrice,id
138880.0026792809,2735
140007.838624478,2736
122263.36242931664,2737
138089.92204995273,2738
157156.6346479612,2739
138045.69917842944,2740
143087.10798445175,2741
154456.27753203778,2742
156427.9159879357,2743
162965.14755384586,2744
140045.45982194008,2745
141064.34516105984,2746
146009.69896593926,2747
122161.86094293877,2748
126899.13634368671,2749
129981.54825054352,2750
137238.93243263708,2751
186907.6558133244,2752
143219.48063259773,2753
214026.76942529724,2754
137175.67168859395,2755
92065.08200603261,2756
68530.05388336618,2757
89404.05283714227,2758
167647.31153431156,2759
123854.4789216063,2760
141839.4599647251,2761
143197.1354566584,2762
186191.60390083503,2763
146902.97161867158,2764
291363.9959984622,2765
131569.15125982312,2766
86653.51423278786,2767
126331.27810979777,2768
129198.08924921243,2769
134639.80674650974,2770
101018.3846742984,2771
108589.62270876912,2772
167830.90092820372,2773
151045.18433141438,2774
111691.20071394485,2775
142302.45614949474,2776
150896.7024511509,2777
107895.349235228,2778
121787.19221284625,2779
93768.16085392691,2780
95035.64297020325,2781
96758.30777918527,2782
99791.66437836713,2783
120838.25539069388,2784
135600.20789610557,2785
65474.631716079726,2786
127686.62728940166,2787
73289.89141112524,2788
166689.80403168782,2789
93757.9654766881,2790
107913.8395634946,2791
60499.95469326486,2792
164360.15407602125,2793
96954.10674412025,2794
120399.17999572714,2795
97826.61517171322,2796
209807.33379292904,2797
103081.86294579721,2798
114083.86273941245,2799
66908.82297523283,2800
103545.34565085234,2801
128877.38429477705,2802
172859.59174845452,2803
129397.24306886022,2804
99221.07245673542,2805
80676.94061343648,2806
165897.93110924197,2807
146085.1779340901,2808
132916.96961056607,2809
123631.49385996084,2810
162347.08920704626,2811
165513.62683854238,2812
159446.26817943578,2813
163536.24842123332,2814
94439.55008351436,2815
238767.0619340932,2816
150162.24673262757,2817
135314.9082130582,2818
166149.6641124094,2819
137866.72215978874,2820
101984.25388136641,2821
196931.87876023925,2822
333233.07374995516,2823
184427.85793899628,2824
143433.96093563907,2825
134351.8674562073,2826
134455.34300183415,2827
219634.2888482277,2828
215083.0376144157,2829
234559.35820275816,2830
169621.21733215533,2831
254212.45254186675,2832
313793.10823325155,2833
227084.99967367848,2834
226082.23545558244,2835
189894.0229289073,2836
153974.53439360906,2837
153427.13639097248,2838
175854.27928396873,2839
208650.43740381126,2840
205701.36102190265,2841
233394.58594524852,2842
150036.17668953273,2843
175143.7346450343,2844
127322.51955383767,2845
208761.2287077694,2846
213133.48683480607,2847
221464.62280049297,2848
198309.98987336966,2849
276838.8367488704,2850
217378.79158965446,2851
244033.62350441763,2852
236113.87090594566,2853
135503.1743487612,2854
199467.86663154917,2855
199210.03547839876,2856
186172.93748516007,2857
204491.41255288018,2858
111250.94482398055,2859
126050.05653602733,2860
128370.27302674146,2861
188575.0120409131,2862
129317.92289109739,2863
247352.64557417927,2864
141864.40563957114,2865
143168.23618556134,2866
100015.77470561246,2867
97346.73234799202,2868
100675.2178203678,2869
118445.75869923842,2870
79647.69178880655,2871
50572.617705875775,2872
95107.47893824869,2873
143517.51562584937,2874
116421.7079199335,2875
169601.43664648326,2876
156892.9311393686,2877
168693.9431103951,2878
139032.08181927272,2879
102756.42401308208,2880
142439.8006707176,2881
176582.1661859466,2882
200983.25897492238,2883
200085.23027379566,2884
188184.76102043563,2885
237641.97817726052,2886
94343.59288872432,2887
144576.96439072632,2888
58238.57897539779,2889
79690.57165095455,2890
139232.0418215754,2891
46157.42509561171,2892
75368.13260710279,2893
57905.91466458091,2894
347640.60424765653,2895
287869.7125310274,2896
212341.54658999393,2897
145588.72495878336,2898
209288.14468436365,2899
163799.6589704681,2900
212701.77043650328,2901
179978.9934888557,2902
327191.16831770225,2903
348933.33885955287,2904
84203.14479747115,2905
192572.41538407796,2906
112671.00395534038,2907
127050.25758424959,2908
149629.55326933862,2909
77248.52116936368,2910
81116.25258596137,2911
143779.0608694205,2912
79502.49242671087,2913
79373.88721738201,2914
87896.33611313706,2915
80611.57276324781,2916
173299.64266169455,2917
117430.03005111917,2918
217086.39363152828,2919
