SalePrice,id
144077.4029484293,2734
137290.04720703387,2735
138289.35466480243,2736
122105.22715740452,2737
138062.08256963076,2738
156640.66461704264,2739
137735.82907191795,2740
138640.6247693808,2741
152988.50019965725,2742
158368.3749290699,2743
161992.1123416557,2744
141939.0797438747,2745
137609.33965506929,2746
148576.63047690853,2747
122474.23287589704,2748
126698.00178885882,2749
130447.0370839218,2750
135788.65947571158,2751
192253.36607589456,2752
140657.9669734551,2753
216470.37360748756,2754
135910.03450025126,2755
94522.83015607989,2756
68649.27724410758,2757
84762.87932028843,2758
163369.53520896242,2759
118147.0705811275,2760
141056.26678946964,2761
142507.61814293673,2762
183468.01288854048,2763
154497.20908830213,2764
288084.79959492775,2765
132564.7117354773,2766
87749.25858778368,2767
129479.36111893263,2768
128834.62430387954,2769
136557.45924165886,2770
102321.15936064642,2771
110414.3075734463,2772
160899.38611876083,2773
152772.54416241072,2774
112283.81194202333,2775
144046.88217412512,2776
149970.57958743206,2777
106846.0639300275,2778
119720.7902578886,2779
98835.03283866392,2780
97141.45579743797,2781
95867.272531355,2782
101078.98618102157,2783
122766.09332706126,2784
138774.00925490313,2785
63636.735292622,2786
122607.05300753305,2787
74810.911970386,2788
160863.36813450485,2789
95376.95878039097,2790
109368.22745606196,2791
55407.50639094866,2792
162231.33615569607,2793
96346.71217907207,2794
121646.81782177044,2795
99129.65227694805,2796
208864.1523117807,2797
101443.49319222714,2798
112641.67471131192,2799
70734.83793710858,2800
106964.72853470192,2801
132287.73045004733,2802
173745.73379933523,2803
129058.56037983327,2804
100419.98773165463,2805
81796.48300085236,2806
160168.3816549001,2807
144622.99871578443,2808
134124.27705864215,2809
124783.11175914876,2810
157600.47840689222,2811
160701.27846613643,2812
161923.02244775504,2813
163094.45050404652,2814
91762.90822051691,2815
244025.79433676216,2816
150550.05947223067,2817
135181.1420530433,2818
166915.12842921412,2819
137646.11349934153,2820
101842.17242781036,2821
196214.1005486938,2822
332496.61531675374,2823
180420.6182610204,2824
143939.172518016,2825
134641.1836114868,2826
132860.55172465698,2827
214206.09939873317,2828
217577.84216226338,2829
236790.6150274938,2830
172475.57575970868,2831
256754.8012069774,2832
299741.58732469927,2833
227889.73132965545,2834
224865.5840834781,2835
191560.12472863763,2836
160420.71588080635,2837
151466.8085835565,2838
173162.1702887261,2839
201395.94304284238,2840
204797.3380964451,2841
230757.40962771635,2842
151899.5895726386,2843
169025.17997999777,2844
125307.54833455695,2845
208916.61796405356,2846
203148.54430648673,2847
221956.63953801728,2848
199438.2926233339,2849
281822.3130703712,2850
218857.4396366664,2851
240903.57289940785,2852
240905.6405883217,2853
136115.72169324142,2854
198727.16859202122,2855
200535.06125189713,2856
188985.15652278723,2857
205801.87180925213,2858
111984.75795415329,2859
124789.25280467402,2860
128124.43370739774,2861
190899.6177512493,2862
132573.22025641828,2863
245380.85183600365,2864
141387.83007019042,2865
145349.9882228487,2866
94756.06904999439,2867
99749.57833828926,2868
97843.50729811763,2869
118128.7684721408,2870
81797.10504259213,2871
51019.00460681376,2872
99947.19976024148,2873
132127.75000126,2874
117676.26088943558,2875
166824.42538588637,2876
153205.6907575823,2877
165598.88287599594,2878
138574.7955638755,2879
101766.56498812367,2880
146730.66938314764,2881
176992.16296818035,2882
199817.70986804148,2883
205411.48327885207,2884
182396.44273181635,2885
244475.44164027245,2886
96018.02002927689,2887
145937.91935295484,2888
58318.93940513765,2889
78995.66387321001,2890
142474.3504972281,2891
43915.776826425215,2892
69123.19772442103,2893
53958.85632834469,2894
330792.09915592463,2895
283267.344317362,2896
208150.0196994672,2897
146890.4401434315,2898
208282.07624925795,2899
163057.57607160317,2900
219616.17578753937,2901
187266.7325218647,2902
334093.89937544527,2903
339591.6205752271,2904
86414.38965750861,2905
194984.8366564654,2906
111416.8818540011,2907
124898.32296454765,2908
151847.8112417413,2909
78302.53505362367,2910
83517.16535548703,2911
142219.2772799082,2912
81147.0047299933,2913
79787.33157516093,2914
88698.59923957805,2915
81988.15515964462,2916
169984.1649294483,2917
118315.89530788641,2918
222621.37279745075,2919
