SalePrice,id
143720.1093685316,2734
137880.26517171625,2735
136547.6190075296,2736
120390.29610410749,2737
139736.34235541426,2738
157068.7306599776,2739
137772.07735257028,2740
142733.01201185188,2741
153025.33170233297,2742
158534.72804164654,2743
160949.37528328982,2744
138433.33383443646,2745
139010.72058444365,2746
146027.37797955223,2747
122268.20408038398,2748
126345.71926884055,2749
128183.2432652246,2750
135963.47791777228,2751
191925.63971289483,2752
140935.37845946132,2753
216820.70619068286,2754
137859.87232362927,2755
93289.89235659891,2756
69839.27891774557,2757
89336.70256545901,2758
164332.74550882223,2759
123069.76905954651,2760
139780.84996045748,2761
142871.35023308033,2762
187255.45363615092,2763
149286.868481768,2764
296586.8748041998,2765
133291.4012821491,2766
85620.00447245425,2767
128596.8659448123,2768
130202.63581531298,2769
134959.26320185594,2770
100634.77547133822,2771
109303.96666849263,2772
163704.52715004553,2773
152805.94464540342,2774
112422.90071291279,2775
144483.67528050236,2776
148548.87509244247,2777
109254.47784905213,2778
120841.30092779495,2779
96434.96298810166,2780
96037.6447464015,2781
96938.1107596271,2782
99300.30378559693,2783
121886.46110965406,2784
135752.40441593638,2785
66197.9177664975,2786
128824.26422993999,2787
73080.6685253882,2788
165665.26529957092,2789
93203.64775938909,2790
108755.97422452025,2791
55521.56645176408,2792
168756.53415168522,2793
100705.66214058627,2794
120710.03620745022,2795
96861.30288224253,2796
213154.0195885575,2797
104089.38579920004,2798
115252.53791879404,2799
68977.11253310423,2800
109190.53996191124,2801
130132.28830169023,2802
176525.4881267455,2803
128208.28921544667,2804
100243.53250318622,2805
81904.24601271252,2806
163678.21899346763,2807
143773.04458008922,2808
132677.033760781,2809
122689.94851508341,2810
160486.90598411762,2811
168184.83946472945,2812
160628.31246095823,2813
166602.61920929106,2814
93218.36081344202,2815
239343.19884798257,2816
149422.03367414387,2817
135519.32641452018,2818
164787.59440112126,2819
137142.3910058596,2820
102929.90196246837,2821
196331.05425831547,2822
330376.0192905655,2823
181145.69431959945,2824
140856.39294705627,2825
132253.04486441886,2826
136545.8515424326,2827
222405.314422451,2828
213581.1825067943,2829
234508.50841652052,2830
169995.88402085676,2831
251366.27969985674,2832
315724.64137599914,2833
229563.17973374945,2834
225586.99436370385,2835
189569.00150565928,2836
155494.45153493911,2837
152506.2054728825,2838
172185.0116346649,2839
207600.6054203625,2840
205090.0170905503,2841
232165.30566180995,2842
150894.93030110464,2843
176093.18337659835,2844
128757.84775841588,2845
208115.1715132369,2846
210599.08618700082,2847
218311.7384579168,2848
198521.68973085086,2849
276131.47102259326,2850
216640.45921328707,2851
243420.56318737025,2852
233864.92551409974,2853
133608.69554918978,2854
199110.11369971602,2855
199113.3805588826,2856
187406.5834375715,2857
207031.90571170175,2858
109133.68579698703,2859
126914.24766535926,2860
126883.73643110495,2861
187141.4054582571,2862
129835.77523755761,2863
244662.73791452573,2864
142151.14385172792,2865
146121.62379513416,2866
99120.87858803432,2867
97545.74549591515,2868
97638.7429405539,2869
118144.87386041987,2870
81757.21617569825,2871
50968.398426742526,2872
95837.61492352732,2873
140978.37794413726,2874
117462.98425830086,2875
166790.08792824275,2876
154026.27176495845,2877
168100.1076968624,2878
138170.49366167077,2879
103612.3523021795,2880
143714.0402520591,2881
177789.56439002187,2882
198936.5333413546,2883
203251.48906050494,2884
189215.2912861159,2885
237593.2946719533,2886
97404.98205987668,2887
147063.16094902137,2888
59517.54301901895,2889
79642.3114850343,2890
139851.6167784211,2891
43594.36228749852,2892
68641.86826418333,2893
55173.874900277704,2894
351694.3580278499,2895
285467.8986850126,2896
213202.27648223846,2897
149534.78950877683,2898
209062.02118974962,2899
162418.6778960604,2900
220518.61485341843,2901
185787.15006333054,2902
328223.5903541034,2903
349646.4588513458,2904
87848.39964926115,2905
189234.52552826656,2906
113009.55759613088,2907
126141.97594775946,2908
154182.64769046093,2909
77216.49844995879,2910
82076.10074675559,2911
145445.71154567893,2912
82305.06424374953,2913
81511.61392195582,2914
90224.24525042022,2915
82775.36201155359,2916
172826.58963163343,2917
118117.09494533483,2918
220865.90274145792,2919
