SalePrice,id
137937.9136220413,2735
138602.06497610913,2736
121844.50237787243,2737
138893.8216424744,2738
158793.32239307713,2739
135745.61144662378,2740
146627.746744934,2741
153862.08893870978,2742
159898.79741410265,2743
160816.3649188103,2744
137540.7246124791,2745
141440.81933901075,2746
144284.78856556182,2747
123265.73952335105,2748
125601.23089012475,2749
127197.32570939107,2750
135685.9771115505,2751
193671.95665954665,2752
141146.5477636941,2753
219319.70343501246,2754
138551.07559527238,2755
94208.84592965613,2756
71587.01924940523,2757
89423.88717111417,2758
166356.57196397075,2759
124238.51813139358,2760
141895.772689479,2761
141071.65875190592,2762
189173.12670976995,2763
147281.97478149267,2764
294088.7321148975,2765
134592.07193452463,2766
86587.99510333013,2767
127827.05546508629,2768
130737.2193127794,2769
134156.93480738054,2770
101270.47900513108,2771
110401.39540274566,2772
164312.32529597767,2773
152831.9433215456,2774
110311.79369195066,2775
143119.70643692874,2776
151028.62893828438,2777
103052.89911463176,2778
121006.28526403011,2779
98043.39225973649,2780
96873.5926894477,2781
97191.08517821945,2782
100025.78079909802,2783
119640.43263096035,2784
137345.24411488778,2785
67664.65802684239,2786
124937.80847004452,2787
73984.38642525836,2788
167921.14220398312,2789
91765.94114293532,2790
109173.63704895106,2791
55563.151295277086,2792
165163.4243992889,2793
101421.1860094692,2794
121557.26725204592,2795
99136.04244879875,2796
222722.43069074297,2797
105097.26443186794,2798
114927.8811332059,2799
70466.22855310453,2800
111060.8408769463,2801
130688.90323153156,2802
175462.7356178112,2803
127372.95666150135,2804
99902.58247981436,2805
81845.87563744662,2806
161947.223180678,2807
144325.97817493306,2808
131335.6665229017,2809
123185.08111472272,2810
160324.35940083346,2811
170101.1327008196,2812
158916.8467541962,2813
161889.80014854242,2814
96207.05582964995,2815
237341.96198010552,2816
152611.91762286884,2817
132441.1617063019,2818
165246.7020523169,2819
137239.17241360754,2820
102669.18989870156,2821
186301.57322949494,2822
338562.74752135045,2823
179792.66098010473,2824
144301.6118905139,2825
133064.6413719569,2826
137341.3250247481,2827
222171.66767741044,2828
211309.06219181835,2829
234714.24442277272,2830
168901.87256465468,2831
254764.71050632407,2832
313530.9678144537,2833
227924.03862981443,2834
227901.50194690184,2835
189183.20045355347,2836
156629.27797599987,2837
153550.21645047978,2838
174904.16606984957,2839
206212.75510438476,2840
204554.42328770546,2841
234450.54936365772,2842
151136.89100432183,2843
177828.55143058547,2844
127299.45277862133,2845
208349.8125972641,2846
213964.5945236387,2847
222499.40366982255,2848
198390.5249463934,2849
274638.7507090886,2850
216660.74748327612,2851
242542.52569954246,2852
235000.09096547292,2853
135264.81469091,2854
201115.24786463,2855
201820.81255606707,2856
188714.19902072762,2857
208782.55968833703,2858
109165.3132418832,2859
127746.24691947785,2860
127215.21845230446,2861
184590.0471728034,2862
130493.14345056975,2863
252113.35808641932,2864
143211.83464572876,2865
143922.15285632494,2866
100282.81101745428,2867
95711.42548702724,2868
96037.28144025094,2869
116539.4161484756,2870
82151.76157271212,2871
54013.083591949595,2872
97194.12689627321,2873
141017.93897882712,2874
117678.18505969636,2875
160015.12309529673,2876
148968.21950855214,2877
164305.6649019238,2878
138483.89362924593,2879
103563.51914761226,2880
145546.77156133144,2881
182093.08746965867,2882
202559.18812074244,2883
195059.95780432594,2884
186360.9103928647,2885
239209.67697596378,2886
99310.06334168518,2887
144166.4809810765,2888
60529.923342572474,2889
81442.3591799655,2890
141040.32297812996,2891
42596.12063493363,2892
65463.96833061444,2893
53652.037909920626,2894
355764.90430891037,2895
287462.30157271435,2896
215563.20347915785,2897
146431.3667126014,2898
205532.43906480423,2899
161274.13866548304,2900
218371.68443130958,2901
180339.6152438535,2902
330414.6518883693,2903
351610.1329513722,2904
86002.97094864736,2905
189743.19268865613,2906
112527.91302916361,2907
126773.55589148116,2908
150829.06591398784,2909
75606.05017789367,2910
81261.24544128554,2911
143533.4558677623,2912
80694.25755630081,2913
80235.0641403372,2914
88037.96130496888,2915
82938.37798013346,2916
172570.97962574582,2917
118528.90761008687,2918
219123.8489806491,2919
