SalePrice,id
137474.50803422256,2735
138091.74136361756,2736
121848.6766063547,2737
138260.9357650888,2738
158053.0837487596,2739
138349.63379429575,2740
143541.1741051171,2741
153909.2523236908,2742
156617.21164491778,2743
161903.59111273687,2744
139674.99135925362,2745
139421.8852802457,2746
146109.45095977368,2747
122179.92734292285,2748
126671.93261089457,2749
129362.9887571108,2750
136160.40362345378,2751
190768.32439611517,2752
142048.15658178856,2753
215281.2884809931,2754
136957.53459627568,2755
92894.64853710195,2756
69048.78539227061,2757
89116.93820618544,2758
165223.39962135148,2759
124561.83404142773,2760
141205.9193947063,2761
143666.82670246612,2762
186668.71400203276,2763
148310.87883007637,2764
291670.34658155654,2765
132423.82588837357,2766
86747.3004715479,2767
128070.62691920529,2768
130524.7326567319,2769
136270.3518885589,2770
101808.26405888739,2771
109630.14772789237,2772
165514.89051272508,2773
151219.7632405944,2774
113023.38869106454,2775
143455.27395378824,2776
148228.0887857713,2777
108305.95017463919,2778
120593.9876819817,2779
95544.22949078462,2780
96427.42147615916,2781
95895.83137769668,2782
99874.17796526205,2783
122134.11289544075,2784
136231.61431957438,2785
65599.52475126181,2786
127376.75268837564,2787
73147.90819063413,2788
167328.04496399497,2789
93971.29340780556,2790
109169.27191234702,2791
56241.96948935677,2792
169456.92523208456,2793
99427.7194307791,2794
121560.43570033468,2795
97705.66464911817,2796
208799.77826070553,2797
103995.90994000672,2798
116012.42806266744,2799
68445.78967170214,2800
108042.74866988689,2801
130767.37109837384,2802
174040.7716421074,2803
129644.02000939868,2804
100210.24722777365,2805
81132.33009036533,2806
163479.55307802247,2807
145411.13553383554,2808
133625.98857726922,2809
123962.43686704308,2810
160362.21777974762,2811
166167.83253043678,2812
159373.1602162412,2813
164327.39124086467,2814
94589.32314673607,2815
239722.7559585775,2816
149610.84760916998,2817
135053.10579874442,2818
161846.29351477083,2819
136855.58812714388,2820
103707.76111109683,2821
198758.22720403425,2822
327470.39489321405,2823
182511.10192893253,2824
143698.72408234933,2825
133356.13742420796,2826
135517.65868612303,2827
219123.06236535663,2828
211208.5415317436,2829
233420.3502690845,2830
170909.5951512585,2831
250419.97640206796,2832
313651.7624600403,2833
226314.97203885572,2834
224913.18907900076,2835
189717.30850054065,2836
154652.16866879768,2837
152250.72745073852,2838
173956.66739163743,2839
207980.97183873807,2840
205883.84935662494,2841
231573.11865222355,2842
150511.87768675917,2843
173115.00243073938,2844
127497.4532828459,2845
208187.85275130995,2846
210318.70121149244,2847
219239.66856031437,2848
198847.24046912132,2849
277972.39446391637,2850
217206.52011858305,2851
242837.1057250579,2852
234871.61250623767,2853
134951.29310435982,2854
198890.88736344414,2855
199254.98913582184,2856
186977.3299673804,2857
205521.96238360624,2858
110512.5281099259,2859
126467.17395006276,2860
126781.12055620433,2861
187222.85099736365,2862
129852.55736135867,2863
247444.0271280329,2864
142051.89234375145,2865
144271.88413751178,2866
99250.25508131812,2867
97408.45805221697,2868
100315.27912533063,2869
118062.55917468404,2870
82192.07504864346,2871
50230.52764217925,2872
96154.21737659432,2873
141172.2476440753,2874
116848.87927311557,2875
168024.23936983812,2876
153383.84586359758,2877
168343.55150621664,2878
138143.5946962416,2879
103234.86461249038,2880
144366.85340411967,2881
175265.27477582722,2882
198689.3799664489,2883
203504.1983345772,2884
189720.66591456518,2885
236091.84563022284,2886
96056.61821248742,2887
145000.86135217358,2888
58843.18345931303,2889
79947.53337012144,2890
139348.37080657165,2891
43794.51186739035,2892
70186.16442030857,2893
54876.81924850468,2894
344229.3019902971,2895
285834.9904506371,2896
210524.16646414768,2897
148004.1058582683,2898
209882.25286631554,2899
163099.39634507103,2900
216960.0850736718,2901
183708.31027401017,2902
329791.50521406386,2903
350921.71944169,2904
87155.60302047519,2905
191825.78259922838,2906
112603.04538240044,2907
127440.75283895218,2908
150962.45645203293,2909
77663.49861168626,2910
81779.21369526171,2911
145277.1838622104,2912
81771.28548882468,2913
80269.31362846147,2914
88360.4474391867,2915
82270.8698281678,2916
170461.24654544605,2917
117615.03575538893,2918
220796.04512016082,2919
